1713,307240626,sell,AQUGHDXP7,6037,15.19,2024-09-25 14:06:36
1714,485793178,buy,EZ7PK72S6,3914,352.41,2024-09-25 14:06:36
1715,285901271,sell,H24R23QU3,2840,323.22,2024-09-25 14:06:36
1716,982078615,sell,ENFZ4K3J0,1314,71.09,2024-09-25 14:06:36
1717,332361653,buy,DVJA88BV1,1507,11.36,2024-09-25 14:06:36
1718,470198735,buy,2FE5DUUY2,666,401.47,2024-09-25 14:06:36
1719,296203336,buy,5S684CRP7,7671,193.58,2024-09-25 14:06:36
1720,502735035,sell,QRTIDU1F9,4564,496.97,2024-09-25 14:06:36
1721,830493095,sell,FKT4Y6KW9,422,104.62,2024-09-25 14:06:36
1722,569464885,sell,FOZJ59C97,4187,392.93,2024-09-25 14:06:36
1723,600499890,sell,M5K0A0S69,8857,404.18,2024-09-25 14:06:36
1724,778213916,sell,7LAYZ8GH3,3806,180.33,2024-09-25 14:06:36
1725,122097985,buy,CJ0XHOOE8,7482,287.03,2024-09-25 14:06:36
1726,640699652,buy,O9YIKM9A8,523,457.08,2024-09-25 14:06:36
1727,859500100,sell,BS0V2PZW4,7653,100.88,2024-09-25 14:06:36
1728,113186059,buy,3RKXF0SQ1,3546,287.09,2024-09-25 14:06:36
1729,558869540,sell,GSFM4CJ32,7523,26.36,2024-09-25 14:06:36
1730,614850633,sell,9ABJX0G78,5994,478.08,2024-09-25 14:06:36
1731,173401746,sell,6P49CDAP9,7999,209.80,2024-09-25 14:06:36
1732,660677867,sell,NJ5GNFQ08,731,266.77,2024-09-25 14:06:36
1733,824611640,buy,CH10HS5E5,7065,452.30,2024-09-25 14:06:36
1734,698592623,buy,5FSA6Z1Y2,6046,19.58,2024-09-25 14:06:36
1735,799805613,buy,FDVP7JB23,379,209.11,2024-09-25 14:06:36
1736,990643412,buy,0MV0MZPD2,2254,282.09,2024-09-25 14:06:36
1737,439350325,sell,XQ654UAB5,5185,96.83,2024-09-25 14:06:36
1738,649189734,buy,FBPXESL36,6893,12.54,2024-09-25 14:06:36
1739,603207585,sell,AQ28U2V77,5795,256.66,2024-09-25 14:06:36
1740,969962762,buy,A4D0HVDR8,8852,325.20,2024-09-25 14:06:36
1741,324682065,buy,KPXX1IU44,950,10.12,2024-09-25 14:06:36
1742,807903100,buy,SH8XZN054,592,302.31,2024-09-25 14:06:36
1743,130071823,sell,PMSV9QE06,2565,233.87,2024-09-25 14:06:36
1744,918435992,sell,YUVR16EZ8,5763,12.27,2024-09-25 14:06:36
1745,693221690,buy,DSE889R64,3921,475.95,2024-09-25 14:06:36
1746,402539080,buy,KPTYP5DI7,5650,297.00,2024-09-25 14:06:36
1747,766581107,sell,B6X9T0M70,9779,269.34,2024-09-25 14:06:36
1748,891903126,buy,DFTWR3R81,8778,481.89,2024-09-25 14:06:36
1749,264193169,sell,R6ET1LOZ0,3829,228.50,2024-09-25 14:06:36
1750,394754541,buy,UMUB7K2G4,9452,19.68,2024-09-25 14:06:36
1751,229756925,buy,84PIO6V88,4983,90.59,2024-09-25 14:06:36
1752,722564819,buy,UU2BV2CY0,3464,405.93,2024-09-25 14:06:36
1753,235377454,sell,GYVYGRLT9,1833,135.59,2024-09-25 14:06:36
1754,126135104,buy,RIHS6H323,4976,90.70,2024-09-25 14:06:36
1755,790237508,sell,423H95W15,989,26.99,2024-09-25 14:06:36
1756,389497787,buy,0NL31SMS4,5403,306.32,2024-09-25 14:06:36
1757,929403791,buy,6QF38O6E9,4018,26.16,2024-09-25 14:06:36
1758,900832981,buy,XHI5YYQX6,4965,169.25,2024-09-25 14:06:36
1759,466806239,buy,VKRQDSP61,6668,205.50,2024-09-25 14:06:36
1760,823776134,sell,7DTSFG5A5,5158,161.29,2024-09-25 14:06:36
1761,246300417,buy,91P9X72O8,8307,115.13,2024-09-25 14:06:36
1762,582290136,sell,AFCLJ6T45,6198,465.13,2024-09-25 14:06:36
1763,242346402,sell,8ACEZP350,7522,492.50,2024-09-25 14:06:36
1764,955924574,sell,9X2150YL7,8270,399.59,2024-09-25 14:06:36
1765,446268156,sell,002YX0ED5,4999,477.00,2024-09-25 14:06:36
1766,833524780,sell,GX2ID6NO6,5259,475.63,2024-09-25 14:06:36
1767,895984647,buy,IDH651FM1,4406,148.23,2024-09-25 14:06:36
1768,236582783,sell,5W5WBLSU6,9218,471.21,2024-09-25 14:06:36
1769,854756562,buy,EKIEYN500,2350,149.90,2024-09-25 14:06:36
1770,392646375,buy,4X0CJSKZ8,9952,210.28,2024-09-25 14:06:36
1771,934189855,buy,4WESRFYF8,5955,215.88,2024-09-25 14:06:36
1772,406295239,buy,M7X4NEDX6,9820,188.16,2024-09-25 14:06:36
1773,642470905,sell,MIH4AQCP5,6429,165.43,2024-09-25 14:06:36
1774,106244919,buy,LZU5MHVO9,8447,412.76,2024-09-25 14:06:36
1775,495783804,buy,XL0807BR5,5948,449.48,2024-09-25 14:06:36
1776,384855713,sell,SI0SHU8J7,6315,218.05,2024-09-25 14:06:36
1777,816866384,sell,EHT03PR26,8186,329.79,2024-09-25 14:06:36
1778,350491267,buy,SI94MSXJ2,5754,39.16,2024-09-25 14:06:36
1779,638598036,buy,V9E46HBD1,8047,90.44,2024-09-25 14:06:36
1780,783347432,buy,Q09HL10J0,9722,301.62,2024-09-25 14:06:36
1781,808406008,sell,C5SAJ9062,2450,29.53,2024-09-25 14:06:36
1782,303788167,sell,HXNM8G996,8547,208.71,2024-09-25 14:06:36
1783,227251753,sell,KG8HOID17,8291,364.20,2024-09-25 14:06:36
1784,213711185,sell,6TVO77GX4,5418,398.37,2024-09-25 14:06:36
1785,452189522,sell,A6IP3OJS6,2914,148.60,2024-09-25 14:06:36
1786,212461806,sell,1ESFNAA32,5329,66.97,2024-09-25 14:06:36
1787,702809496,sell,JIYUDNEJ8,7222,381.42,2024-09-25 14:06:36
1788,844083775,sell,9RLSUDNI3,8252,100.05,2024-09-25 14:06:36
1789,971044879,buy,VRHDAU1R4,8855,65.96,2024-09-25 14:06:36
1790,189400228,sell,3993HOBS0,8911,82.74,2024-09-25 14:06:36
1791,861561382,buy,YIQDFMHM8,8404,164.79,2024-09-25 14:06:36
1792,461102807,sell,MQOSLQTN1,2629,418.46,2024-09-25 14:06:36
1793,123736322,sell,GQ0QREZ69,5638,129.62,2024-09-25 14:06:36
1794,419094162,sell,IZORFKTD0,9922,483.75,2024-09-25 14:06:36
1795,201132333,sell,648TLO968,874,415.95,2024-09-25 14:06:36
1796,220131038,buy,2214RN9Z0,7554,395.50,2024-09-25 14:06:36
1797,924918429,sell,5NB7N9B85,1070,496.73,2024-09-25 14:06:36
1798,523087168,sell,SPV47YVL2,9558,381.02,2024-09-25 14:06:36
1799,999963853,buy,E194AV9Q1,9758,493.40,2024-09-25 14:06:36
1800,244700833,sell,IM7AW1GB6,3443,188.20,2024-09-25 14:06:36
1801,414140240,buy,27ZNQK193,2567,272.39,2024-09-25 14:06:36
1802,890364319,buy,WB611AG29,9504,263.07,2024-09-25 14:06:36
1803,713237292,sell,Z6SAAHYG7,4014,459.84,2024-09-25 14:06:36
1804,949470003,sell,4IP8XE452,4768,432.37,2024-09-25 14:06:36
1805,643607941,buy,ZW7H612N8,9466,260.80,2024-09-25 14:06:36
1806,408941537,sell,UOPGNSO01,6425,428.39,2024-09-25 14:06:36
1807,325179408,sell,420EVYRP0,6182,350.85,2024-09-25 14:06:36
1808,717056762,sell,JA2U7JNX5,9775,59.64,2024-09-25 14:06:36
1809,144642598,buy,V3SBLDNN0,4271,25.09,2024-09-25 14:06:36
1810,896689473,sell,NENRPQBD7,7134,13.07,2024-09-25 14:06:36
1811,805247764,sell,IM9SDUBT8,4795,70.77,2024-09-25 14:06:36
1812,863167415,sell,AEIFYDWU1,1654,302.65,2024-09-25 14:06:36
1813,421736328,buy,DT3VIGRD1,1697,452.51,2024-09-25 14:06:36
1814,469267355,buy,FIMAADQC6,6377,46.19,2024-09-25 14:06:36
1815,806080897,sell,4J499H2G9,3320,114.54,2024-09-25 14:06:36
1816,569042286,buy,QVHVIWA65,7822,345.57,2024-09-25 14:06:36
1817,741691907,buy,TD3AKRWC4,5426,325.13,2024-09-25 14:06:36
1818,602363840,sell,4DW9EIJG5,5105,317.23,2024-09-25 14:06:36
1819,262473913,buy,4OKV3IP39,8062,339.36,2024-09-25 14:06:36
1820,979425845,sell,W2U7BHKT9,7141,392.94,2024-09-25 14:06:36
1821,300116891,sell,6EVKHB343,3962,19.95,2024-09-25 14:06:36
1822,869116345,sell,8FTCHJNV0,7548,260.61,2024-09-25 14:06:36
1823,478056434,buy,3DIRREMG3,8579,179.52,2024-09-25 14:06:36
1824,814711356,buy,MZNF3DR76,9663,230.30,2024-09-25 14:06:36
1825,572554319,sell,05RGP04H7,5883,368.30,2024-09-25 14:06:36
1826,900929591,sell,2YPW7DTZ4,9578,334.99,2024-09-25 14:06:36
1827,343182433,sell,HW6VMHL95,9876,61.88,2024-09-25 14:06:36
1828,917362022,buy,H94OPTQZ2,5671,128.21,2024-09-25 14:06:36
1829,130848437,buy,GQP08UCR3,8260,469.41,2024-09-25 14:06:36
1830,728839048,buy,U6PCCCIA1,152,279.74,2024-09-25 14:06:36
1831,890486307,buy,THZIGV1C3,1259,382.13,2024-09-25 14:06:36
1832,614919240,sell,3ZXK46300,1954,136.99,2024-09-25 14:06:36
1833,207799174,sell,QKKXHV1H0,2243,398.51,2024-09-25 14:06:36
1834,310298493,buy,PY7IWS4M5,3436,401.21,2024-09-25 14:06:36
1835,411411536,buy,FAEHCRKT3,1758,477.00,2024-09-25 14:06:36
1836,306682237,buy,DF0IMKRN7,7831,216.74,2024-09-25 14:06:36
1837,358041710,buy,KHLXHQMU1,1947,14.03,2024-09-25 14:06:36
1838,860471095,buy,M1XFNHSY9,2144,373.11,2024-09-25 14:06:36
1839,457442625,sell,0NIMKLAP9,8011,415.91,2024-09-25 14:06:36
1840,932951472,sell,D1Y4P98V7,1941,448.79,2024-09-25 14:06:36
1841,270068543,buy,ULN23BZF4,3440,445.91,2024-09-25 14:06:36
1842,925740180,buy,5LGSEN7A7,6651,73.43,2024-09-25 14:06:36
1843,808923400,buy,UATVCVJ13,8770,389.47,2024-09-25 14:06:36
1844,433977599,sell,Z8XX53RA5,8199,312.58,2024-09-25 14:06:36
1845,334838844,buy,59KZJM140,6891,227.91,2024-09-25 14:06:36
1846,486429705,sell,QC5AYEJS1,7327,369.67,2024-09-25 14:06:36
1847,783019802,sell,G6R7SNH73,6908,233.54,2024-09-25 14:06:36
1848,462075643,sell,V8GR8JIN5,8582,89.95,2024-09-25 14:06:36
1849,957920541,buy,HS2KMWZQ6,1509,162.53,2024-09-25 14:06:36
1850,905598325,sell,VA7IIDMC1,4832,244.27,2024-09-25 14:06:36
1851,330492215,sell,6VPRBEGC5,8286,98.12,2024-09-25 14:06:36
1852,776730256,buy,ZHDI72RD4,3068,86.80,2024-09-25 14:06:36
1853,511379052,buy,YB4CXXTG5,3840,146.58,2024-09-25 14:06:36
1854,128443593,buy,P2BP9C8A7,4918,51.50,2024-09-25 14:06:36
1855,795623569,buy,4WHLVWZD2,7727,128.72,2024-09-25 14:06:36
1856,365658420,sell,UD7RO6I05,5249,468.12,2024-09-25 14:06:36
1857,973877697,buy,QXPXLYLE1,11,192.76,2024-09-25 14:06:36
1858,395974541,buy,S2UB41D17,3980,273.20,2024-09-25 14:06:36
1859,617284173,sell,PEV5HFKX3,1362,310.52,2024-09-25 14:06:36
1860,812750862,sell,CN2J7S7Q2,5074,220.49,2024-09-25 14:06:36
1861,690357436,buy,QEWIYG2J3,286,94.78,2024-09-25 14:06:36
1862,621014054,sell,X8RK09UL6,9835,71.19,2024-09-25 14:06:36
1863,372053921,buy,EO0819JY2,6749,408.63,2024-09-25 14:06:36
1864,544147954,buy,52TVQKCF4,3960,68.61,2024-09-25 14:06:36
1865,608154416,sell,IROODPPR9,5760,168.56,2024-09-25 14:06:36
1866,919683557,sell,2YH8CUHT9,2578,186.33,2024-09-25 14:06:36
1867,457212603,buy,LI4M0QRQ3,695,68.01,2024-09-25 14:06:36
1868,574089892,buy,Q9U34WFT1,5429,135.02,2024-09-25 14:06:36
1869,630057377,sell,JPRLDM2O4,6183,195.39,2024-09-25 14:06:36
1870,855200838,buy,WEZAT4A05,8909,273.57,2024-09-25 14:06:36
1871,310622657,sell,HS04AV4Z3,9858,17.40,2024-09-25 14:06:36
1872,294082581,buy,WYOF3M9F9,9197,342.28,2024-09-25 14:06:36
1873,718503312,sell,CI8FUF9Y8,2309,185.97,2024-09-25 14:06:36
1874,445087426,buy,INQIX3JL6,2182,81.69,2024-09-25 14:06:36
1875,572800163,buy,9J0X5TJT7,7700,58.73,2024-09-25 14:06:36
1876,755916679,sell,JOUURXA15,1448,315.87,2024-09-25 14:06:36
1877,284094149,buy,VR7OZIDE7,146,241.64,2024-09-25 14:06:36
1878,635227468,buy,OSEJW88X5,7612,281.30,2024-09-25 14:06:36
1879,778522259,buy,9HYXGR983,6508,172.27,2024-09-25 14:06:36
1880,565042221,sell,P27H3ND16,332,324.68,2024-09-25 14:06:36
1881,699880490,buy,KZA29QZ10,7767,121.77,2024-09-25 14:06:36
1882,362459638,sell,K1WMBGBK0,8000,48.96,2024-09-25 14:06:36
1883,796253109,sell,BUQMJAL92,1266,355.34,2024-09-25 14:06:36
1884,700969087,sell,D6TKPM6Y3,5814,142.76,2024-09-25 14:06:36
1885,313501153,sell,L6A29YM02,9923,431.16,2024-09-25 14:06:36
1886,871682366,sell,QIYDC5822,7961,200.93,2024-09-25 14:06:36
1887,411071939,sell,0YGKYNAP2,3494,476.26,2024-09-25 14:06:36
1888,648123136,buy,Z9SPSR7G7,1583,52.91,2024-09-25 14:06:36
1889,332569275,buy,JWDX0R3Y8,4163,465.19,2024-09-25 14:06:36
1890,591711940,buy,C65B2R2L6,5938,92.08,2024-09-25 14:06:36
1891,303318649,sell,MAW3DC7P1,299,387.66,2024-09-25 14:06:36
1892,229203012,sell,GQK7JSWD5,3810,162.82,2024-09-25 14:06:36
1893,934808079,buy,NORDAX1T9,2168,57.79,2024-09-25 14:06:36
1894,602937582,buy,UOBQNMCN0,7678,81.67,2024-09-25 14:06:36
1895,970702809,sell,JB7UCFI73,3540,330.65,2024-09-25 14:06:36
1896,641330510,buy,IFCAXTHI7,4305,176.30,2024-09-25 14:06:36
1897,780094648,sell,8HZ92M5V5,3408,85.73,2024-09-25 14:06:36
1898,342972935,sell,LPFVACS50,4108,185.54,2024-09-25 14:06:36
1899,753677708,buy,3Q7B4I7J8,4837,85.53,2024-09-25 14:06:36
1900,460477435,sell,H1XCH6RM0,4137,399.61,2024-09-25 14:06:36
1901,914239089,sell,M9TOY99L3,6899,146.53,2024-09-25 14:06:36
1902,235450730,sell,FK3LEJ3C6,5020,120.05,2024-09-25 14:06:36
1903,153833882,buy,22EGQTU34,8050,223.56,2024-09-25 14:06:36
1904,603781801,sell,UR6RO8R01,2653,454.91,2024-09-25 14:06:36
1905,169573337,buy,6NCWO5MA8,6128,489.14,2024-09-25 14:06:36
1906,127407922,sell,C3ZC4TJD2,3336,269.09,2024-09-25 14:06:36
1907,786419716,buy,30C9VQU43,7360,39.05,2024-09-25 14:06:36
1908,757104603,buy,XET4H0DI4,244,337.80,2024-09-25 14:06:36
1909,510584476,sell,HOTCR4840,979,412.86,2024-09-25 14:06:36
1910,786318704,sell,QWCTHIJ58,6323,256.86,2024-09-25 14:06:36
1911,657355675,sell,2G6ELN7F4,8341,460.63,2024-09-25 14:06:36
1912,403596722,sell,Y8YQIXXC9,9480,239.55,2024-09-25 14:06:36
1913,628228423,sell,BR5KRPYJ8,5769,483.27,2024-09-25 14:06:36
1914,838972214,sell,HX4MH6VS2,8979,459.92,2024-09-25 14:06:36
1915,239576071,sell,85V325CU9,1933,436.10,2024-09-25 14:06:36
1916,499443721,sell,4IPX7J3N7,7748,157.22,2024-09-25 14:06:36
1917,890135455,sell,ISAPMQAZ5,7757,439.57,2024-09-25 14:06:36
1918,405484851,buy,63UNNZNG3,9999,420.24,2024-09-25 14:06:36
1919,725852927,buy,4XDWO6YQ7,7242,244.64,2024-09-25 14:06:36
1920,382484593,sell,K4JLW1RV0,3817,432.76,2024-09-25 14:06:36
1921,493481037,sell,0IV12DKQ6,9977,427.03,2024-09-25 14:06:36
1922,354978414,buy,IGEN3GR53,6073,223.94,2024-09-25 14:06:36
1923,846898661,sell,VUIP9H4U0,5469,338.22,2024-09-25 14:06:36
1924,541448866,sell,674QHHGZ9,2892,316.26,2024-09-25 14:06:36
1925,288255570,buy,BNG91BYP5,2306,16.57,2024-09-25 14:06:36
1926,509469053,sell,PTQ7CD766,7433,441.13,2024-09-25 14:06:36
1927,759438866,sell,85D32LNW8,1726,360.74,2024-09-25 14:06:36
1928,881320550,buy,RVUUDRDH0,8052,106.43,2024-09-25 14:06:36
1929,190158779,sell,OGM4Z18E9,5688,484.42,2024-09-25 14:06:36
1930,605887549,sell,QQMRWYX72,8976,283.64,2024-09-25 14:06:36
1931,524040050,buy,4U38OL974,6685,402.62,2024-09-25 14:06:36
1932,782913175,buy,QVDZETDG6,4024,279.86,2024-09-25 14:06:36
1933,349083250,buy,WE3SXRAY1,8418,471.68,2024-09-25 14:06:36
1934,102879430,buy,IUE39PYQ6,2388,302.93,2024-09-25 14:06:36
1935,596387191,buy,IPYXOUVD3,7179,125.48,2024-09-25 14:06:36
1936,283136866,buy,V5YTYBHG1,401,73.54,2024-09-25 14:06:36
1937,213030367,sell,TSS7P3E70,3902,166.25,2024-09-25 14:06:36
1938,874147548,sell,CDWHVFFH7,7216,278.32,2024-09-25 14:06:36
1939,423196031,sell,O4HXXILL2,3712,391.56,2024-09-25 14:06:36
1940,770384129,buy,DYXGW58O5,1483,256.03,2024-09-25 14:06:36
1941,394805395,buy,LP2E59PS8,2446,337.94,2024-09-25 14:06:36
1942,207705473,buy,BLEO7ZPX2,3729,215.13,2024-09-25 14:06:36
1943,745813409,buy,SHDASFA52,3494,322.84,2024-09-25 14:06:36
1944,325643049,buy,PSNXNF4P8,9352,65.26,2024-09-25 14:06:36
1945,251447829,buy,ZP84IP320,5149,214.93,2024-09-25 14:06:36
1946,666478715,sell,WIGJMFZ11,4890,82.16,2024-09-25 14:06:36
1947,299859072,sell,RFBD38PE1,7464,398.14,2024-09-25 14:06:36
1948,561236150,buy,H3PEZA6B9,9813,165.59,2024-09-25 14:06:36
1949,866416747,buy,VHL1D24P7,2090,355.60,2024-09-25 14:06:36
1950,884225471,sell,OATNTSXD5,3183,249.02,2024-09-25 14:06:36
1951,132820394,buy,9O76P5J27,2829,110.04,2024-09-25 14:06:36
1952,656354927,sell,HAL5D4M67,9792,56.56,2024-09-25 14:06:36
1953,353209099,buy,QAJWGK371,9561,42.00,2024-09-25 14:06:36
1954,521179640,buy,PB5TTUNC3,9320,44.35,2024-09-25 14:06:36
1955,342125966,buy,CVSRMC695,3180,315.13,2024-09-25 14:06:36
1956,122464980,buy,8D1HFOFQ5,1720,196.52,2024-09-25 14:06:36
1957,124634758,buy,667B3A7E8,7294,62.60,2024-09-25 14:06:36
1958,104125821,sell,IQ8MAWXX9,1345,182.62,2024-09-25 14:06:36
1959,774076519,sell,DIJGGNIN6,1862,301.45,2024-09-25 14:06:36
1960,673588076,buy,A69X8IY76,3160,423.34,2024-09-25 14:06:36
1961,429582670,buy,K4P8VWW64,6792,18.07,2024-09-25 14:06:36
1962,199571748,sell,AWY9P9BT2,5355,344.66,2024-09-25 14:06:36
1963,253760295,sell,D8KOALSE8,7018,228.32,2024-09-25 14:06:36
1964,889526186,buy,P8281W576,8141,122.84,2024-09-25 14:06:36
1965,865139424,buy,2MGVZE163,3198,319.37,2024-09-25 14:06:36
1966,177344656,buy,7HELWAK89,6618,185.45,2024-09-25 14:06:36
1967,568014403,sell,WUXEUVHC8,4216,135.97,2024-09-25 14:06:36
1968,590957980,buy,9P7ZLEEM6,9749,265.22,2024-09-25 14:06:36
1969,277513206,buy,U19V3TUX7,6150,51.68,2024-09-25 14:06:36
1970,486658118,buy,IMFJS81P3,6490,20.78,2024-09-25 14:06:36
1971,241081031,buy,FZB1X5683,7404,55.33,2024-09-25 14:06:36
1972,383602923,buy,GROJR2L76,3236,436.93,2024-09-25 14:06:36
1973,979513601,sell,4VD41M6F8,9451,190.28,2024-09-25 14:06:36
1974,759115673,buy,XKS37CQG8,1223,85.59,2024-09-25 14:06:36
1975,337163990,buy,EBUCPJK51,5409,284.23,2024-09-25 14:06:36
1976,880810794,sell,KCBTLHMK9,4570,357.34,2024-09-25 14:06:36
1977,499543819,sell,45TJML0G8,2086,494.64,2024-09-25 14:06:36
1978,286274297,sell,WHGZSPPF9,1511,154.16,2024-09-25 14:06:36
1979,309725638,buy,OMEBBZ0T5,6282,302.40,2024-09-25 14:06:36
1980,141249696,sell,KGH8IT857,4005,238.36,2024-09-25 14:06:36
1981,165485493,sell,CYISMBW42,9507,186.10,2024-09-25 14:06:36
1982,385576632,sell,LBKN9ZGK4,3310,274.71,2024-09-25 14:06:36
1983,972353484,buy,GJAAU22Y6,3807,230.80,2024-09-25 14:06:36
1984,373512850,sell,KR9669U17,7724,481.32,2024-09-25 14:06:36
1985,429141417,sell,2FT4P8MX6,5339,28.35,2024-09-25 14:06:36
1986,630867060,buy,C2D9QM6F5,9483,347.89,2024-09-25 14:06:36
1987,901100042,sell,2MY5GNOP4,428,438.13,2024-09-25 14:06:36
1988,842110143,buy,YZHBSJMN9,143,476.96,2024-09-25 14:06:36
1989,613410193,buy,93UL09WF9,9829,497.30,2024-09-25 14:06:36
1990,864625974,buy,TKJC5TJI2,6974,33.61,2024-09-25 14:06:36
1991,110306215,sell,1QAP7ZLU3,5095,174.65,2024-09-25 14:06:36
1992,432802280,buy,TBBDUGUQ7,1101,343.38,2024-09-25 14:06:36
1993,674566050,buy,WDJJY09A8,4051,159.11,2024-09-25 14:06:36
1994,656953781,sell,TQL2YP5D0,948,323.25,2024-09-25 14:06:36
1995,935542877,sell,HCGAYGZW7,3295,25.91,2024-09-25 14:06:36
1996,628567240,sell,017OVURM2,1396,88.69,2024-09-25 14:06:36
1997,962227298,sell,TO8991EW4,5678,24.06,2024-09-25 14:06:36
1998,762729818,buy,42KUD28V0,2687,433.24,2024-09-25 14:06:36
1999,858360304,sell,MJTLKQNK0,7113,332.38,2024-09-25 14:06:36
2000,984452870,sell,2C76DF831,4920,450.43,2024-09-25 14:06:36
